 cpuinfo AMD Ryzen 5 5600H with Radeon Graphics
# txt.txt;32[B]
AES_RSA_combo; 0.9031805992126465
# 16384.txt;155472[B]
AES_RSA_combo; 0.3139774799346924
# 88064.txt;836368[B]
AES_RSA_combo; 0.3508932590484619
# 12288.txt;117136[B]
AES_RSA_combo; 0.9139037132263184
# 51200.txt;486320[B]
AES_RSA_combo; 0.1019277572631836
# 124928.txt;972384[B]
AES_RSA_combo; 0.3190772533416748
# 83968.txt;797200[B]
AES_RSA_combo; 0.43842315673828125
# 172032.txt;972384[B]
AES_RSA_combo; 0.48706746101379395
# 145408.txt;972384[B]
AES_RSA_combo; 0.2894608974456787
# 71680.txt;680352[B]
AES_RSA_combo; 0.6980800628662109
# 22528.txt;213216[B]
AES_RSA_combo; 0.8153891563415527
# 90112.txt;855728[B]
AES_RSA_combo; 0.19292044639587402
# 43008.txt;408000[B]
AES_RSA_combo; 0.6797316074371338
# 55296.txt;525552[B]
AES_RSA_combo; 0.16491007804870605
# 118784.txt;972384[B]
AES_RSA_combo; 0.41346120834350586
# 86016.txt;817104[B]
AES_RSA_combo; 0.7428393363952637
# 32768.txt;311376[B]
AES_RSA_combo; 0.886267900466919
# 151552.txt;972384[B]
AES_RSA_combo; 0.46427440643310547
# 8192.txt;78128[B]
AES_RSA_combo; 0.5680649280548096
# 61440.txt;583616[B]
AES_RSA_combo; 0.48139071464538574
# 110592.txt;972384[B]
AES_RSA_combo; 0.5370821952819824
# 155648.txt;972384[B]
AES_RSA_combo; 0.6444008350372314
# 18432.txt;174784[B]
AES_RSA_combo; 0.18947386741638184
# 20480.txt;193984[B]
AES_RSA_combo; 0.19205760955810547
# 77824.txt;739024[B]
AES_RSA_combo; 0.776862621307373
# 30720.txt;291728[B]
AES_RSA_combo; 0.1557469367980957
# 10240.txt;97008[B]
AES_RSA_combo; 0.3399083614349365
# 129024.txt;972384[B]
AES_RSA_combo; 0.2501392364501953
# 196608.txt;972384[B]
AES_RSA_combo; 0.5382733345031738
# 4096.txt;38816[B]
AES_RSA_combo; 0.26906585693359375
# 202752.txt;972384[B]
AES_RSA_combo; 0.5561883449554443
# 186368.txt;972384[B]
AES_RSA_combo; 0.4900534152984619
# 157696.txt;972384[B]
AES_RSA_combo; 0.26427316665649414
# 149504.txt;972384[B]
AES_RSA_combo; 0.6690812110900879
# 67584.txt;642384[B]
AES_RSA_combo; 0.28913021087646484
# 63488.txt;602480[B]
AES_RSA_combo; 0.6315534114837646
# 24576.txt;233520[B]
AES_RSA_combo; 0.45445680618286133
# 108544.txt;972384[B]
AES_RSA_combo; 0.2054886817932129
# 120832.txt;972384[B]
AES_RSA_combo; 0.563485860824585
# 81920.txt;777296[B]
AES_RSA_combo; 0.738452672958374
# 141312.txt;972384[B]
AES_RSA_combo; 0.6612851619720459
# 92160.txt;875328[B]
AES_RSA_combo; 0.9155001640319824
# 102400.txt;972384[B]
AES_RSA_combo; 0.4679439067840576
# 165888.txt;972384[B]
AES_RSA_combo; 0.6819977760314941
# 190464.txt;972384[B]
AES_RSA_combo; 0.3923308849334717
# 53248.txt;504912[B]
AES_RSA_combo; 0.17819738388061523
# 139264.txt;972384[B]
AES_RSA_combo; 0.5608644485473633
# coffeefellows-20210702_004.pdf;199424[B]
AES_RSA_combo; 0.2870910167694092
# wholefoods_20180908_010.pdf;132848[B]
AES_RSA_combo; 0.08866548538208008
# 3ZCCCW.pdf;472528[B]
AES_RSA_combo; 0.56565260887146
# EN97RX.pdf;472624[B]
AES_RSA_combo; 0.42383313179016113
# GOR32M.pdf;472384[B]
AES_RSA_combo; 0.16373085975646973
# ina-20210906_018.pdf;185920[B]
AES_RSA_combo; 0.3776991367340088
# TREE83.pdf;467664[B]
AES_RSA_combo; 0.3941013813018799
# rewe-20210515.pdf;274688[B]
AES_RSA_combo; 0.12826251983642578
# OC38T4.pdf;472864[B]
AES_RSA_combo; 0.13676738739013672
# 20210906_005.pdf;66512[B]
AES_RSA_combo; 0.2660338878631592
# KKZ2A1.pdf;472208[B]
AES_RSA_combo; 0.4078226089477539
# NGTGLY.pdf;472384[B]
AES_RSA_combo; 0.16282153129577637
# hilton_3098434064.pdf;423712[B]
AES_RSA_combo; 0.8659555912017822
# 20210906_009.pdf;32720[B]
AES_RSA_combo; 0.2924990653991699
# shell_20190839.pdf;46496[B]
AES_RSA_combo; 0.18500423431396484
# rewe-20210814.pdf;65056[B]
AES_RSA_combo; 0.25517845153808594
# bart-18102616.pdf;114576[B]
AES_RSA_combo; 0.15241527557373047
# 20210831_Hotel BOR.VNIK.pdf;384736[B]
AES_RSA_combo; 0.12910032272338867
# LPB7C1.pdf;472368[B]
AES_RSA_combo; 1.0184283256530762
# 20210906_014.pdf;138896[B]
AES_RSA_combo; 0.2964165210723877
# 20210828_RaCun br.pdf;460160[B]
AES_RSA_combo; 0.39427757263183594
# toom-20210912_004.pdf;365136[B]
AES_RSA_combo; 0.1691579818725586
# hugendubel-20210702_001.pdf;234208[B]
AES_RSA_combo; 0.31097984313964844
# olymp-20210819_002.pdf;277872[B]
AES_RSA_combo; 0.4727787971496582
# QN1ZW1.pdf;467552[B]
AES_RSA_combo; 0.858426570892334
# DMMGDW.pdf;467936[B]
AES_RSA_combo; 0.18228888511657715
# Q7GB4T.pdf;472288[B]
AES_RSA_combo; 0.19933128356933594
# DECD2N.pdf;472304[B]
AES_RSA_combo; 0.27830982208251953
# stadler-20210702_005.pdf;47664[B]
AES_RSA_combo; 0.2966763973236084
# mcdonalds-20210906_016.pdf;234144[B]
AES_RSA_combo; 0.47724318504333496
# slateford_20190830.pdf;47328[B]
AES_RSA_combo; 1.0744242668151855
# eggspectation-237309.PDF;677504[B]
AES_RSA_combo; 0.45154690742492676
# rewe-20210912_001.pdf;69152[B]
AES_RSA_combo; 0.29131507873535156
# oldspaghettifactory_20180908_006.pdf;90160[B]
AES_RSA_combo; 0.5341002941131592
# peekcloppenburg-20210824_001.pdf;376080[B]
AES_RSA_combo; 0.6512842178344727
# osteria-20210915.pdf;116736[B]
AES_RSA_combo; 0.12139892578125
# 20210906_012.pdf;32928[B]
AES_RSA_combo; 0.436661958694458
# 20210825_Hotel.pdf;107296[B]
AES_RSA_combo; 0.5402545928955078
# rewe-20210723_001.pdf;232048[B]
AES_RSA_combo; 0.36005139350891113
# bart_64514-18051616.pdf;126240[B]
AES_RSA_combo; 0.3607444763183594
# 20210906_010.pdf;141200[B]
AES_RSA_combo; 0.3667416572570801
# rewe-20210912_002.pdf;71088[B]
AES_RSA_combo; 0.3053882122039795
# ATYWHD.pdf;472320[B]
AES_RSA_combo; 0.11902761459350586
# metro-004000228276.PDF;721424[B]
AES_RSA_combo; 0.2026979923248291
# star-20210908_001.pdf;456672[B]
AES_RSA_combo; 0.1237642765045166
# mystic-106247969.pdf;355008[B]
AES_RSA_combo; 0.19849729537963867
# luise-20210912.pdf;140592[B]
AES_RSA_combo; 0.2154698371887207
# benflorentines-593603.PDF;610400[B]
AES_RSA_combo; 0.29261302947998047
# bart_64514-18051616-2.pdf;18240[B]
AES_RSA_combo; 0.21138286590576172
# horizonparking_20190820.pdf;31952[B]
AES_RSA_combo; 0.38377928733825684
# redrobin_20180908_013.pdf;106240[B]
AES_RSA_combo; 0.09375
# 20210906_007.pdf;161600[B]
AES_RSA_combo; 0.5347468852996826
# rosestreet_20190829.pdf;26576[B]
AES_RSA_combo; 0.5680863857269287
# phoviet-20210819_001.pdf;50464[B]
AES_RSA_combo; 0.9865074157714844
# bart-16040508.pdf;132544[B]
AES_RSA_combo; 0.3286428451538086
# caltrain_20190510.pdf;155600[B]
AES_RSA_combo; 0.32936787605285645
# burgerking-20210321.pdf;805552[B]
AES_RSA_combo; 0.20929193496704102
# 20210906_006.pdf;19472[B]
AES_RSA_combo; 0.19218039512634277
# 96W2GF.pdf;472304[B]
AES_RSA_combo; 0.34056568145751953
# 20210906_017.pdf;39744[B]
AES_RSA_combo; 0.41555094718933105
# hit-20210908.pdf;244656[B]
AES_RSA_combo; 0.09183311462402344
# venetian-437991869934.pdf;199392[B]
AES_RSA_combo; 0.2459099292755127
# safeway_20180908_011.pdf;121024[B]
AES_RSA_combo; 0.4296553134918213
# wholefoods_20180908_014.pdf;130512[B]
AES_RSA_combo; 0.44712281227111816
# star-20210322.pdf;452432[B]
AES_RSA_combo; 0.13376998901367188
# dm-20210723.pdf;55472[B]
AES_RSA_combo; 0.7013275623321533
# globetrotter-20210717_002.pdf;75968[B]
AES_RSA_combo; 0.08851146697998047
# 20210906.pdf;341968[B]
AES_RSA_combo; 0.20838713645935059
# 20210906_004.pdf;49568[B]
AES_RSA_combo; 0.21221137046813965
# jeancoutu-20180928.PDF;791648[B]
AES_RSA_combo; 0.46457386016845703
# 20210906_015.pdf;45776[B]
AES_RSA_combo; 0.4778251647949219
# aral-20210906_002.pdf;389104[B]
AES_RSA_combo; 0.46022462844848633
# dm-20210822_001.pdf;56928[B]
AES_RSA_combo; 0.2693171501159668
# ina-20210906_003.pdf;183168[B]
AES_RSA_combo; 1.0178980827331543
# danielmongrain-20180918.PDF;657984[B]
AES_RSA_combo; 0.4100918769836426
# metro-00665414.PDF;699424[B]
AES_RSA_combo; 0.31409239768981934
# P1EWTK.pdf;472208[B]
AES_RSA_combo; 0.2808399200439453
# mcdonalds_20180908_015.pdf;522224[B]
AES_RSA_combo; 0.24098777770996094
# rewe-20210514.pdf;130736[B]
AES_RSA_combo; 0.9148170948028564
# prettyplease-20210625.pdf;110656[B]
AES_RSA_combo; 0.3431086540222168
# galeria-20210822.pdf;579056[B]
AES_RSA_combo; 0.7740857601165771
# 118NP8.pdf;472192[B]
AES_RSA_combo; 0.1609363555908203
# 4GBEC9.pdf;472336[B]
AES_RSA_combo; 0.2198653221130371
# 20210906_013.pdf;33408[B]
AES_RSA_combo; 0.19804835319519043
# 20210906_019.pdf;39696[B]
AES_RSA_combo; 0.14166951179504395
# galeria-20210822_002.pdf;481920[B]
AES_RSA_combo; 0.2655508518218994
# hm_20180908_017.pdf;420416[B]
AES_RSA_combo; 0.4756951332092285
# rewe-20210721.pdf;70752[B]
AES_RSA_combo; 0.26211047172546387
# vhl8hb.pdf;472352[B]
AES_RSA_combo; 0.09734559059143066
# 20210828_VALAMAR.pdf;108320[B]
AES_RSA_combo; 0.29415321350097656
# hm-20210702_003.pdf;973312[B]
AES_RSA_combo; 0.2556009292602539
# flamingwok_20180908_003.pdf;58128[B]
AES_RSA_combo; 0.21425747871398926
# decathlon-20210819.pdf;32848[B]
AES_RSA_combo; 0.3016324043273926
# olymp-20210702_006.pdf;269344[B]
AES_RSA_combo; 0.29456448554992676
# hugendubel-20210814_001.pdf;248304[B]
AES_RSA_combo; 0.24020075798034668
# sanchopancha-20210730.pdf;29824[B]
AES_RSA_combo; 0.17873430252075195
# hit-20210912_003.pdf;250944[B]
AES_RSA_combo; 0.2919638156890869
# cafecrepe_20180908_008.pdf;79584[B]
AES_RSA_combo; 0.1927170753479004
# GBEOH3.pdf;467648[B]
AES_RSA_combo; 0.3328976631164551
# countryinn_30878.pdf;65184[B]
AES_RSA_combo; 0.6830544471740723
# FX2MGP.pdf;467680[B]
AES_RSA_combo; 0.45392894744873047
# decathlon-20210717.pdf;31488[B]
AES_RSA_combo; 0.11486959457397461
# 000000059386.jpg;159504[B]
AES_pyCrypto_low; 0.002251148223876953
# 000000236166.jpg;160240[B]
AES_pyCrypto_low; 0.0019257068634033203
# 000000509735.jpg;160608[B]
AES_pyCrypto_low; 0.001829385757446289
# 000000356498.jpg;160288[B]
AES_pyCrypto_low; 0.001661062240600586
# 000000004134.jpg;160112[B]
AES_pyCrypto_low; 0.0019609928131103516
# 000000094852.jpg;373536[B]
AES_pyCrypto_low; 0.0036449432373046875
# 000000203639.jpg;403696[B]
AES_pyCrypto_low; 0.003995656967163086
# 000000128112.jpg;159744[B]
AES_pyCrypto_low; 0.001991748809814453
# 000000347930.jpg;160224[B]
AES_pyCrypto_low; 0.0019059181213378906
# 000000476787.jpg;159696[B]
AES_pyCrypto_low; 0.002643585205078125
# 000000560371.jpg;159824[B]
AES_pyCrypto_low; 0.0031337738037109375
# 000000020247.jpg;158656[B]
AES_pyCrypto_low; 0.0020923614501953125
# 000000162581.jpg;158624[B]
AES_pyCrypto_low; 0.0025975704193115234
# 000000087144.jpg;160704[B]
AES_pyCrypto_low; 0.0020990371704101562
# 000000227511.jpg;160704[B]
AES_pyCrypto_low; 0.0019295215606689453
# 000000482735.jpg;161152[B]
AES_pyCrypto_low; 0.0016825199127197266
# 000000047801.jpg;158623[B]
AES_pyCrypto_low; 0.0019116401672363281
# 000000034257.jpg;159408[B]
AES_pyCrypto_low; 0.0020627975463867188
# 000000382088.jpg;159248[B]
AES_pyCrypto_low; 0.0021200180053710938
# 000000155341.jpg;160832[B]
AES_pyCrypto_low; 0.0024766921997070312
# 000000565776.jpg;159936[B]
AES_pyCrypto_low; 0.0020203590393066406
# 000000062353.jpg;382896[B]
AES_pyCrypto_low; 0.003471851348876953
# 000000497599.jpg;159984[B]
AES_pyCrypto_low; 0.0018684864044189453
# 000000405249.jpg;159888[B]
AES_pyCrypto_low; 0.0019850730895996094
# 000000514376.jpg;398672[B]
AES_pyCrypto_low; 0.0037338733673095703
# 000000360325.jpg;160080[B]
AES_pyCrypto_low; 0.0019614696502685547
# 000000151657.jpg;158816[B]
AES_pyCrypto_low; 0.0018706321716308594
# 000000060347.jpg;374143[B]
AES_pyCrypto_low; 0.0035505294799804688
# 000000271997.jpg;159824[B]
AES_pyCrypto_low; 0.0021071434020996094
# 000000270677.jpg;483488[B]
AES_pyCrypto_low; 0.0043070316314697266
# 000000119641.jpg;160352[B]
AES_pyCrypto_low; 0.001981496810913086
# 000000338191.jpg;404784[B]
AES_pyCrypto_low; 0.0036063194274902344
# 000000039670.jpg;423472[B]
AES_pyCrypto_low; 0.0038034915924072266
# 000000039914.jpg;159632[B]
AES_pyCrypto_low; 0.0019648075103759766
# 000000369812.jpg;428992[B]
AES_pyCrypto_low; 0.003930330276489258
# 000000269113.jpg;379312[B]
AES_pyCrypto_low; 0.0035734176635742188
# 000000480842.jpg;159024[B]
AES_pyCrypto_low; 0.0019502639770507812
# 000000006040.jpg;161088[B]
AES_pyCrypto_low; 0.001811981201171875
# 000000512194.jpg;161152[B]
AES_pyCrypto_low; 0.002170085906982422
# 000000386879.jpg;160336[B]
AES_pyCrypto_low; 0.001926422119140625
# 000000297595.jpg;159248[B]
AES_pyCrypto_low; 0.001989126205444336
# 000000277197.jpg;160432[B]
AES_pyCrypto_low; 0.0019145011901855469
# 000000492110.jpg;159488[B]
AES_pyCrypto_low; 0.001889944076538086
# 000000466835.jpg;372192[B]
AES_pyCrypto_low; 0.0031468868255615234
# 000000161875.jpg;369984[B]
AES_pyCrypto_low; 0.003364086151123047
# 000000406129.jpg;159504[B]
AES_pyCrypto_low; 0.0019364356994628906
# 000000551304.jpg;160704[B]
AES_pyCrypto_low; 0.001991748809814453
# 000000370677.jpg;160623[B]
AES_pyCrypto_low; 0.0022597312927246094
# 000000257624.jpg;158752[B]
AES_pyCrypto_low; 0.0021848678588867188
# 000000078843.jpg;159360[B]
AES_pyCrypto_low; 0.0019292831420898438
# 000000177065.jpg;378048[B]
AES_pyCrypto_low; 0.0035552978515625
# 000000239274.jpg;372624[B]
AES_pyCrypto_low; 0.0035817623138427734
# 000000573391.jpg;384352[B]
AES_pyCrypto_low; 0.0037004947662353516
# 000000136355.jpg;160048[B]
AES_pyCrypto_low; 0.0020761489868164062
# 000000080153.jpg;161152[B]
AES_pyCrypto_low; 0.0021233558654785156
# 000000156278.jpg;160048[B]
AES_pyCrypto_low; 0.0020477771759033203
# 000000278353.jpg;387664[B]
AES_pyCrypto_low; 0.0036804676055908203
# 000000491464.jpg;159456[B]
AES_pyCrypto_low; 0.002089977264404297
# 000000561465.jpg;160752[B]
AES_pyCrypto_low; 0.0019516944885253906
# 000000193162.jpg;161024[B]
AES_pyCrypto_low; 0.0048863887786865234
# 000000400367.jpg;160048[B]
AES_pyCrypto_low; 0.0031540393829345703
# 000000438955.jpg;158752[B]
AES_pyCrypto_low; 0.0029091835021972656
# 000000173033.jpg;160576[B]
AES_pyCrypto_low; 0.002991914749145508
# 000000232646.jpg;159072[B]
AES_pyCrypto_low; 0.002823352813720703
# 000000370208.jpg;160272[B]
AES_pyCrypto_low; 0.0027234554290771484
# 000000575187.jpg;160400[B]
AES_pyCrypto_low; 0.0032019615173339844
# 000000397303.jpg;159376[B]
AES_pyCrypto_low; 0.00323486328125
# 000000186042.jpg;158976[B]
AES_pyCrypto_low; 0.0029633045196533203
# 000000400922.jpg;160560[B]
AES_pyCrypto_low; 0.0029370784759521484
# 000000368961.jpg;160112[B]
AES_pyCrypto_low; 0.0028748512268066406
# 000000033759.jpg;378576[B]
AES_pyCrypto_low; 0.0036644935607910156
# 000000356424.jpg;160960[B]
AES_pyCrypto_low; 0.002051830291748047
# 000000023230.jpg;374688[B]
AES_pyCrypto_low; 0.003544330596923828
# 000000142238.jpg;362224[B]
AES_pyCrypto_low; 0.0034461021423339844
# 000000166664.jpg;158832[B]
AES_pyCrypto_low; 0.002079486846923828
# 000000327617.jpg;160240[B]
AES_pyCrypto_low; 0.0019752979278564453
# 000000531135.jpg;159840[B]
AES_pyCrypto_low; 0.0030667781829833984
# 000000033005.jpg;158928[B]
AES_pyCrypto_low; 0.002024412155151367
# 000000302165.jpg;159824[B]
AES_pyCrypto_low; 0.0028829574584960938
# 000000493566.jpg;160160[B]
AES_pyCrypto_low; 0.0038840770721435547
# 000000196759.jpg;158624[B]
AES_pyCrypto_low; 0.00446319580078125
# 000000291664.jpg;417104[B]
AES_pyCrypto_low; 0.004183292388916016
# 000000163682.jpg;696528[B]
AES_pyCrypto_low; 0.005551815032958984
# 000000532129.jpg;159264[B]
AES_pyCrypto_low; 0.0018339157104492188
# 000000239347.jpg;159856[B]
AES_pyCrypto_low; 0.002126455307006836
# 000000383289.jpg;160032[B]
AES_pyCrypto_low; 0.001901865005493164
# 000000528862.jpg;158848[B]
AES_pyCrypto_low; 0.002302885055541992
# 000000123131.jpg;159664[B]
AES_pyCrypto_low; 0.002106189727783203
# 000000525286.jpg;387872[B]
AES_pyCrypto_low; 0.009226083755493164
# 000000090891.jpg;421552[B]
AES_pyCrypto_low; 0.003835439682006836
# 000000475779.jpg;400704[B]
AES_pyCrypto_low; 0.0037622451782226562
# 000000119911.jpg;159440[B]
AES_pyCrypto_low; 0.0019202232360839844
# 000000312340.jpg;160656[B]
AES_pyCrypto_low; 0.00196075439453125
# 000000312406.jpg;160976[B]
AES_pyCrypto_low; 0.0019571781158447266
# 000000413247.jpg;160224[B]
AES_pyCrypto_low; 0.0020284652709960938
# 000000292456.jpg;160624[B]
AES_pyCrypto_low; 0.002292633056640625
# 000000226984.jpg;159936[B]
AES_pyCrypto_low; 0.005288124084472656
# 000000003255.jpg;159104[B]
AES_pyCrypto_low; 0.0042493343353271484
# 000000479099.jpg;391536[B]
AES_pyCrypto_low; 0.008651494979858398
# 000000427338.jpg;158672[B]
AES_pyCrypto_low; 0.005593776702880859
# 116736.txt;972384[B]
AES_pyCrypto_low; 0.008240461349487305
# 180224.txt;972384[B]
AES_pyCrypto_low; 0.008209943771362305
# 153600.txt;972384[B]
AES_pyCrypto_low; 0.008598804473876953
# 65536.txt;621952[B]
AES_pyCrypto_low; 0.008242368698120117
# 49152.txt;466544[B]
AES_pyCrypto_low; 0.004717350006103516
# 14336.txt;136272[B]
AES_pyCrypto_low; 0.0021224021911621094
# 159744.txt;972384[B]
AES_pyCrypto_low; 0.008107185363769531
# 161792.txt;972384[B]
AES_pyCrypto_low; 0.008363008499145508
# 38912.txt;369744[B]
AES_pyCrypto_low; 0.003920555114746094
# 188416.txt;972384[B]
AES_pyCrypto_low; 0.007906913757324219
# 47104.txt;447168[B]
AES_pyCrypto_low; 0.004058122634887695
# 98304.txt;933520[B]
AES_pyCrypto_low; 0.008075475692749023
# 122880.txt;972384[B]
AES_pyCrypto_low; 0.007854938507080078
# 194560.txt;972384[B]
AES_pyCrypto_low; 0.0075914859771728516
# 100352.txt;952944[B]
AES_pyCrypto_low; 0.007752180099487305
# 40960.txt;389440[B]
AES_pyCrypto_low; 0.004251241683959961
# 69632.txt;661488[B]
AES_pyCrypto_low; 0.005869865417480469
# 0.txt;0[B]
AES_pyCrypto_low; 0.0006244182586669922
# 169984.txt;972384[B]
AES_pyCrypto_low; 0.007894754409790039
# 133120.txt;972384[B]
AES_pyCrypto_low; 0.008083343505859375
# 147456.txt;972384[B]
AES_pyCrypto_low; 0.00798654556274414
# 182272.txt;972384[B]
AES_pyCrypto_low; 0.011657476425170898
# 45056.txt;427536[B]
AES_pyCrypto_low; 0.003792285919189453
# 200704.txt;972384[B]
AES_pyCrypto_low; 0.008480072021484375
# 59392.txt;563760[B]
AES_pyCrypto_low; 0.004853487014770508
# 112640.txt;972384[B]
AES_pyCrypto_low; 0.007720947265625
# 126976.txt;972384[B]
AES_pyCrypto_low; 0.007782936096191406
# 73728.txt;699968[B]
AES_pyCrypto_low; 0.006005525588989258
# 114688.txt;972384[B]
AES_pyCrypto_low; 0.007953882217407227
# 143360.txt;972384[B]
AES_pyCrypto_low; 0.007925033569335938
# 75776.txt;719472[B]
AES_pyCrypto_low; 0.006040334701538086
# 176128.txt;972384[B]
AES_pyCrypto_low; 0.0075604915618896484
# 163840.txt;972384[B]
AES_pyCrypto_low; 0.007266044616699219
# 34816.txt;329872[B]
AES_pyCrypto_low; 0.0038442611694335938
# 104448.txt;972384[B]
AES_pyCrypto_low; 0.007963180541992188
# 28672.txt;272544[B]
AES_pyCrypto_low; 0.0030231475830078125
# 174080.txt;972384[B]
AES_pyCrypto_low; 0.007856369018554688
# 6144.txt;58224[B]
AES_pyCrypto_low; 0.0012683868408203125
# 192512.txt;972384[B]
AES_pyCrypto_low; 0.007566690444946289
# 167936.txt;972384[B]
AES_pyCrypto_low; 0.008079767227172852
# 204800.txt;972384[B]
AES_pyCrypto_low; 0.007899284362792969
# 94208.txt;894672[B]
AES_pyCrypto_low; 0.008397102355957031
# 36864.txt;350384[B]
AES_pyCrypto_low; 0.008490324020385742
# 106496.txt;972384[B]
AES_pyCrypto_low; 0.0077152252197265625
# 2048.txt;19632[B]
AES_pyCrypto_low; 0.00141143798828125
# 184320.txt;972384[B]
AES_pyCrypto_low; 0.008146524429321289
# 79872.txt;758304[B]
AES_pyCrypto_low; 0.006571769714355469
# 137216.txt;972384[B]
AES_pyCrypto_low; 0.008122444152832031
# 26624.txt;253280[B]
AES_pyCrypto_low; 0.0028543472290039062
# 178176.txt;972384[B]
AES_pyCrypto_low; 0.007731199264526367
# 57344.txt;544944[B]
AES_pyCrypto_low; 0.004749298095703125
# 198656.txt;972384[B]
AES_pyCrypto_low; 0.007575273513793945
# 135168.txt;972384[B]
AES_pyCrypto_low; 0.007642269134521484
# 96256.txt;913904[B]
AES_pyCrypto_low; 0.0074312686920166016
# 131072.txt;972384[B]
AES_pyCrypto_low; 0.007450103759765625
# 16384.txt;155472[B]
AES_pyCrypto_low; 0.0020651817321777344
# 88064.txt;836368[B]
AES_pyCrypto_low; 0.006556987762451172
# 12288.txt;117136[B]
AES_pyCrypto_low; 0.001775503158569336
# 51200.txt;486320[B]
AES_pyCrypto_low; 0.004737138748168945
# 124928.txt;972384[B]
AES_pyCrypto_low; 0.00806283950805664
# 83968.txt;797200[B]
AES_pyCrypto_low; 0.006656646728515625
# 172032.txt;972384[B]
AES_pyCrypto_low; 0.008008718490600586
# 145408.txt;972384[B]
AES_pyCrypto_low; 0.007577657699584961
# 71680.txt;680352[B]
AES_pyCrypto_low; 0.0057756900787353516
# 22528.txt;213216[B]
AES_pyCrypto_low; 0.0026106834411621094
# 90112.txt;855728[B]
AES_pyCrypto_low; 0.006897926330566406
# 43008.txt;408000[B]
AES_pyCrypto_low; 0.004083156585693359
# 55296.txt;525552[B]
AES_pyCrypto_low; 0.00487065315246582
# 118784.txt;972384[B]
AES_pyCrypto_low; 0.007915973663330078
# 86016.txt;817104[B]
AES_pyCrypto_low; 0.006639242172241211
# 32768.txt;311376[B]
AES_pyCrypto_low; 0.0033087730407714844
# 151552.txt;972384[B]
AES_pyCrypto_low; 0.007359743118286133
# 8192.txt;78128[B]
AES_pyCrypto_low; 0.0015540122985839844
# 61440.txt;583616[B]
AES_pyCrypto_low; 0.0054242610931396484
# 110592.txt;972384[B]
AES_pyCrypto_low; 0.007756710052490234
# 155648.txt;972384[B]
AES_pyCrypto_low; 0.007921457290649414
# 18432.txt;174784[B]
AES_pyCrypto_low; 0.0022039413452148438
# 20480.txt;193984[B]
AES_pyCrypto_low; 0.0025556087493896484
# 77824.txt;739024[B]
AES_pyCrypto_low; 0.006452083587646484
# 30720.txt;291728[B]
AES_pyCrypto_low; 0.0033295154571533203
# 10240.txt;97008[B]
AES_pyCrypto_low; 0.0015375614166259766
# 129024.txt;972384[B]
AES_pyCrypto_low; 0.007589101791381836
# 196608.txt;972384[B]
AES_pyCrypto_low; 0.00795435905456543
# 4096.txt;38816[B]
AES_pyCrypto_low; 0.0010373592376708984
# 202752.txt;972384[B]
AES_pyCrypto_low; 0.007730007171630859
# 186368.txt;972384[B]
AES_pyCrypto_low; 0.011247634887695312
# 157696.txt;972384[B]
AES_pyCrypto_low; 0.008604764938354492
# 149504.txt;972384[B]
AES_pyCrypto_low; 0.008165597915649414
# 67584.txt;642384[B]
AES_pyCrypto_low; 0.0057642459869384766
# 63488.txt;602480[B]
AES_pyCrypto_low; 0.00529170036315918
# 24576.txt;233520[B]
AES_pyCrypto_low; 0.003004789352416992
# 108544.txt;972384[B]
AES_pyCrypto_low; 0.007864713668823242
# 120832.txt;972384[B]
AES_pyCrypto_low; 0.007779598236083984
# 81920.txt;777296[B]
AES_pyCrypto_low; 0.006870746612548828
# 141312.txt;972384[B]
AES_pyCrypto_low; 0.008131980895996094
# 92160.txt;875328[B]
AES_pyCrypto_low; 0.007527828216552734
# 102400.txt;972384[B]
AES_pyCrypto_low; 0.007853269577026367
# 165888.txt;972384[B]
AES_pyCrypto_low; 0.00823354721069336
# 190464.txt;972384[B]
AES_pyCrypto_low; 0.00800013542175293
# 53248.txt;504912[B]
AES_pyCrypto_low; 0.004788637161254883
# 139264.txt;972384[B]
AES_pyCrypto_low; 0.007918596267700195
# coffeefellows-20210702_004.pdf;199424[B]
AES_pyCrypto_low; 0.002376556396484375
# wholefoods_20180908_010.pdf;132848[B]
AES_pyCrypto_low; 0.001809835433959961
# 3ZCCCW.pdf;472528[B]
AES_pyCrypto_low; 0.004354715347290039
# EN97RX.pdf;472624[B]
AES_pyCrypto_low; 0.00478816032409668
# GOR32M.pdf;472384[B]
AES_pyCrypto_low; 0.0043849945068359375
# ina-20210906_018.pdf;185920[B]
AES_pyCrypto_low; 0.00209808349609375
# TREE83.pdf;467664[B]
AES_pyCrypto_low; 0.004384756088256836
# rewe-20210515.pdf;274688[B]
AES_pyCrypto_low; 0.0029392242431640625
# OC38T4.pdf;472864[B]
AES_pyCrypto_low; 0.004309415817260742
# 20210906_005.pdf;66512[B]
AES_pyCrypto_low; 0.0013298988342285156
# KKZ2A1.pdf;472208[B]
AES_pyCrypto_low; 0.004277467727661133
# NGTGLY.pdf;472384[B]
AES_pyCrypto_low; 0.0043141841888427734
# hilton_3098434064.pdf;423712[B]
AES_pyCrypto_low; 0.0038285255432128906
# 20210906_009.pdf;32720[B]
AES_pyCrypto_low; 0.0015616416931152344
# shell_20190839.pdf;46496[B]
AES_pyCrypto_low; 0.001209259033203125
# rewe-20210814.pdf;65056[B]
AES_pyCrypto_low; 0.0013065338134765625
# bart-18102616.pdf;114576[B]
